,F,T,S,E
9862,1,1,954,955_954
9863,1,1,961,1385_961
9864,1,1,972,973_972
9865,2,1,995,1027_995
9866,5,3,1004,1005_1035_297_1004
9867,1,1,1010,1011_1010
9868,1,1,1053,1053
9869,1,1,1055,1055
9870,1,1,1062,1081_1062
9871,3,3,1064,1063_1063_1064
9872,6,5,1067,1067_1067_1068_1067
9873,2,2,1075,1074_1075
9874,1,1,1088,1094_1088
9875,1,1,1150,1150
9876,5,2,1153,1233_1154_1233_1153
9877,1,1,1155,1155
9878,1,1,1166,1186_1166
9879,1,1,1173,1173
9880,1,1,1192,1192
9881,1,1,1194,1194
9882,1,1,1216,1216
9883,1,1,1223,1223
9884,2,2,1230,1231_1230
9885,1,1,1231,
9886,7,6,1245,
9887,1,1,1254,1254
9888,1,1,1261,1261
9889,1,1,1263,1263
9890,1,1,1315,1315
9891,2,2,1319,
9892,2,1,1372,1375_1372
9893,1,1,57,104_57
9894,1,1,65,
9895,1,1,114,151_114
9896,8,5,121,139_139_121
9897,1,1,123,143_123
9898,1,1,130,130
9899,2,1,132,417_399_132
9900,3,1,154,156_155_154
9901,2,1,164,165_164
9902,452,75,192,192_192_192_192_192_192_192_201_201_192_192_192_201_192_246_192_192_201_246_197_246_201_192_201_192_192_201_201_192_201_201_201_192_192_201_192_192_192_193_193_192_192_192_201_246_189_189_189_190_189_189_190_253_253_181_181_247_197_181_181_197_196_196_190_186_186_191_190_190_186_186_186_190_186_189_189_190_186_200_200_189_189_189_189_191_189_189_189_189_189_189_189_189_189_189_189_189_189_189_189_189_189_189_189_190_186_186_200_200_186_186_186_186_186_253_199_197_197_200_186_186_253_186_186_186_186_200_197_200_253_197_197_197_185_185_186_181_181_181_196_181_181_196_181_247_196_181_181_196_197_197_200_197_200_199_253_199_200_200_181_196_197_192_192
9903,5,4,196,181_181_196
9904,1,1,197,
9905,2,1,201,201
9906,1,1,204,204
9907,30,11,217,812_812_216_216_811_811_812_216_216_218_216_811_811_217
9908,1,1,223,223
9909,1,1,225,226_225
9910,1,1,235,235
9911,1,1,238,
9912,2,2,254,229_254
9913,1,1,302,302
9914,1,1,316,316
9915,9,6,328,329_329_328_329
9916,1,1,331,394
9917,3,3,348,737_737_738_348
9918,1,1,351,351
9919,4,3,362,550_362
9920,1,1,383,383
9921,1,1,384,384
9922,1,1,392,393_392
9923,2,1,403,438_403
9924,1,1,407,407
9925,2,2,408,408
9926,1,1,416,416
9927,1,1,442,442
9928,1,1,447,448_447
9929,1,1,464,464
9930,6,5,487,528_488_528_528_528_528_487
9931,2,1,494,495_494
9932,2,2,515,589_515
9933,5,5,527,637_637_637_637_527
9934,1,1,535,535
9935,1,1,552,553
9936,1,1,554,554
9937,2,2,558,557_558
9938,2,2,575,575
9939,1,1,589,
9940,5,4,623,587_573_573_587_623
9941,1,1,640,727_640
9942,1,1,652,652
9943,2,2,653,604_653
9944,2,1,659,660_659
9945,10,6,664,1301_576_576_449_557_664_558_664
9946,1,1,669,669
9947,4,4,679,1255_1255_1255_680_679
9948,1,1,681,681
9949,1,1,703,703
9950,5,3,706,707_706
9951,1,1,720,721_720
9952,1,1,735,735
9953,1,1,754,754
9954,2,2,772,771_772
9955,1,1,787,832_787
9956,1,1,809,810_809
9957,5,4,853,854_859_859_853
9958,1,1,855,855
9959,3,3,867,
9960,1,1,877,877
9961,39,22,909,1298_1298_1298_910_1298_1298_909_1298
9962,1,1,924,924
9963,1,1,931,931
9964,1,1,953,953
9965,1,1,955,955
9966,1,1,982,982
9967,1,1,987,987
9968,1,1,989,990_989
9969,1,1,993,994_993
9970,2,2,1002,1003_1003_1002
9971,2,1,1007,1034_1007
9972,1,1,1012,1012
9973,1,1,1014,1033_1014
9974,1,1,1031,1031
9975,1,1,1079,1079
9976,1,1,1086,1092_1086
9977,3,1,1097,1099_1098_1097
9978,1,1,1100,1101_1100
9979,1,1,1103,1103
9980,2,2,1118,1114_1118
9981,1,1,1127,1128_1127
9982,1,1,1133,1133
9983,8,5,1167,1138_1168_1168_1167
9984,118,47,1170,1163_1163_1163_1163_1163_1163_1163_1163_1163_1242_1163_1163_1167_1138_1138_1167_1138_1138_1163_1163_1163_1139_1138_1171_1168_1138_1187_1171_1171_1138_1167_1163_1163_1163_1163_1163_1163_1163_1138_1138_1242_1138_1167_1138_1138_1138_1242_1163_1168_1138_1138_1167_1167_1139_1242_1163_1163_1242_1163_1163_1138_1163_1168_1168_1167_1138_1138_1163_1138_1242_1163_1138_1166_1166_1166_1166_1165_1166_1165_1164_1164_1163_1167_1138_1170_1163
9985,2,1,1171,1171
9986,4,4,1184,
9987,1,1,1188,1188
9988,2,2,1191,1191
9989,1,1,1215,1218_1215
9990,1,1,1225,1225
9991,4,2,1228,1229_1228
9992,1,1,1238,1238
9993,1,1,1242,1242
9994,3,2,1243,1186_1243
9995,1,1,1251,1251
9996,1,1,1267,1267
9997,1,1,1300,1300
9998,2,2,1331,1332_1330_1331
9999,5,3,1334,1195_1333_1334
10000,1,1,1386,1386
10001,1,1,48,48
10002,4,3,50,125_51_51_50
10003,3,3,54,54
10004,1,1,85,127_85
10005,28,12,87,87_87_88_277_277_87_87_88_277
10006,2,1,96,118_97_96
10007,1,1,139,
10008,1,1,143,
10009,1,1,144,144
10010,1,1,150,150
10011,9,7,191,190_190_191_189_191_190_191
10012,2,1,202,241_202
10013,5,5,228,227_227_227_227_228
10014,4,3,249,250_250_249
10015,1,1,251,251
10016,1,1,262,262
10017,2,2,267,267
10018,1,1,272,273_272
10019,1,1,308,308
10020,1,1,310,310
10021,19,6,315,454_316_316_454_316_431_431_432_432_433_433_315
10022,2,2,324,324
10023,1,1,338,338
10024,1,1,341,341
10025,1,1,360,632_360
10026,21,12,371,526_526_526_526_527_526_371
10027,1,1,400,401_400
10028,13,5,406,404_406_405_407
10029,1,1,411,1376_411
10030,1,1,415,415
10031,1,1,431,432_431
10032,18,8,435,435_435_435_453_388_388_408_435_453_453_454
10033,6,5,448,557_350_557_448
10034,1,1,469,469
10035,5,2,476,477_1242_475_476
10036,1,1,488,488
10037,1,1,491,491
10038,1,1,504,504
10039,1,1,511,511
10040,2,1,513,729_730_513
10041,1,1,521,521
10042,1,1,542,542
10043,1,1,551,670_551
10044,4,3,560,559_560
10045,15,5,573,711_712_585_712_585_573_586
10046,6,5,584,347_347_347_584
10047,1,1,592,592
10048,1,1,595,595
10049,15,6,618,619_619_735_736_736_618_619
10050,1,1,636,636
10051,1,1,645,645
10052,6,3,654,655_604_655_654
10053,3,1,665,665
10054,1,1,667,667
10055,1,1,675,676_675
10056,2,2,691,692_691
10057,1,1,692,
10058,1,1,702,702
10059,1,1,716,716
10060,2,2,734,734
10061,1,1,757,
10062,2,2,794,795_851_794
10063,2,2,803,804_804_803
10064,1,1,824,824
10065,3,2,832,787_832
10066,10,10,838,
10067,3,2,845,1264_845
10068,4,3,850,791_849_850
10069,4,4,860,952_952_952_952_860
10070,28,13,870,875_1266_859_870_871_870_858_854_858_859_1266_1266_875_859
10071,1,1,871,871
10072,1,1,887,887
10073,1,1,904,904
10074,2,2,916,795_916
10075,2,2,942,943_944_942
10076,1,1,951,951
10077,1,1,958,958
10078,7,3,962,834_908_961_962
10079,6,4,988,995_995_988
10080,5,4,1000,1048_1048_1048_1000
10081,2,2,1026,1025_1026
10082,1,1,1027,1037_1027
10083,1,1,1034,1034
10084,1,1,1035,1035
10085,1,1,1053,1053
10086,1,1,1055,1055
10087,2,1,1058,1059_1058
10088,1,1,1060,1076_1060
10089,3,2,1065,1066_1061_1065
10090,2,2,1070,1080_1070
10091,3,3,1093,1094_1094_1094_1093
10092,5,3,1126,1127_1128_1097_1126
10093,4,3,1151,1238_1152_1238_1151
10094,1,1,1165,1166_1165
10095,1,1,1168,1168
10096,1,1,1198,1198
10097,3,3,1217,1216_1216_1217
10098,4,3,1232,1234_1233_1235_1235_1232
10099,1,1,1237,1237
10100,1,1,1241,1241
10101,1,1,1261,1261
10102,5,3,1266,1311_1311_1266
10103,1,1,1274,1275_1274
10104,2,2,1280,1280
10105,1,1,1327,1327
10106,2,2,1332,1332
10107,1,1,1350,1350
10108,2,2,1351,1307_1351
10109,3,1,1352,1354_1353_1352
10110,1,1,1359,1359
10111,1,1,1375,1375
10112,2,2,11,95_95_11
10113,2,2,13,72_72_13
10114,1,1,25,25
10115,5,4,58,168_168_65_168_58
10116,2,2,76,77_77_76
10117,2,2,89,89
10118,2,2,111,71_111
10119,2,2,116,116
10120,3,2,123,1288_1288_123
10121,2,2,135,135
10122,1,1,141,141
10123,1,1,164,165_164
10124,1,1,169,169
10125,10,4,201,201_246
10126,139,31,203,202_241_241_204_203_202_204_204_178_241_241_241_241_178_242_242_204_242_202_178_202_241_241_241_178_203_204_202_204_204_242_242_204_202_178_242_242_204_204_178_178_241
10127,2,2,205,204_205
10128,2,2,222,223_223_222
10129,3,2,225,226_226_225
10130,3,2,296,1012_296
10131,1,1,327,327
10132,1,1,351,351
10133,2,2,353,451_353
10134,2,2,355,355
10135,1,1,356,492_356
10136,1,1,367,367
10137,3,2,383,265_383
10138,6,4,413,414_414_413
10139,1,1,416,416
10140,2,2,430,431_430
10141,3,2,446,1317_446
10142,2,2,468,467_468
10143,1,1,503,503
10144,13,5,505,1370_713_713_506_505
10145,3,3,508,509_509_509_508
10146,2,2,510,489_510
10147,1,1,516,516
10148,1,1,522,523_522
10149,1,1,538,538
10150,2,2,546,740_547_546
10151,8,4,552,365_553_717_752_752_553_552
10152,1,1,562,562
10153,1,1,569,569
10154,7,3,580,1318_579_581_580
10155,1,1,606,742_606
10156,3,2,628,627_628
10157,2,2,632,655_632
10158,2,1,640,641_640
10159,2,2,646,645_646
10160,5,4,670,551_551_670
10161,2,2,673,672_673
10162,3,1,674,1308_674
10163,1,1,676,676
10164,1,1,684,684
10165,1,1,710,710
10166,1,1,715,715
10167,1,1,723,724_723
10168,1,1,744,744
10169,1,1,755,755
10170,3,2,763,764_764_763
10171,1,1,767,768_767
10172,3,2,771,851_771
10173,3,2,773,796_796_773
10174,1,1,777,985_777
10175,1,1,779,779
10176,1,1,783,823_783
10177,1,1,790,847_790
10178,1,1,802,802
10179,1,1,806,971_806
10180,3,2,807,814_814_808_807
10181,1,1,809,810_809
10182,1,1,818,818
10183,1,1,833,833
10184,2,2,839,800_839
10185,1,1,841,841
10186,5,2,855,856_855
10187,3,3,886,885_885_886
10188,2,2,889,828_889
10189,1,1,899,902_899
10190,1,1,923,924_923
10191,1,1,929,929
10192,1,1,933,933
10193,1,1,940,940
10194,5,3,957,982_982_956_958_957
10195,1,1,977,978_977
10196,1,1,1010,1011_1010
10197,1,1,1019,
10198,1,1,1063,1063
10199,3,2,1073,1072_1073
10200,5,3,1075,1114_1074_1075
10201,3,2,1086,1088_1087_1092_1086
10202,1,1,1089,1089
10203,1,1,1097,
10204,1,1,1098,1099_1098
10205,2,1,1129,1130_1129
10206,1,1,1149,1149
10207,2,2,1158,1158
10208,7,6,1164,1165_1165_1166_1165_1165_1164
10209,178,71,1172,475_1242_476_476_1172_1172_1172_477_475_475_475_477_477_475_475_477_475_475_475_475_1172_1242_475_1242_475_475_1172_477_1172_1172_477_475_475_477_475_476_475_475_475_477_475_475_477_475_477_477_475_475_475_475_477_475_475_475_477_475_477_475_477_477_475_476_477_1172_475_477_1172_1172_476_1172
10210,1,1,1173,1173
10211,3,2,1192,1192
10212,1,1,1205,1205
10213,5,2,1230,1231_1229_1230
10214,2,2,1265,1265
10215,1,1,1309,1309
10216,1,1,1346,1347_1346
10217,1,1,1348,1348
10218,3,3,218,823_823_823_218
10219,1,1,251,251
10220,1,1,330,
10221,1,1,359,359
10222,1,1,374,1276_374
10223,1,1,381,381
10224,1,1,403,438
10225,1,1,466,466
10226,1,1,480,480
10227,174,47,490,460_463_463_460_464_489_290_290_460_460_489_463_489_460_489_460_290_290_460_463_463_489_463_460_463_460_460_489_464_506_506_506_678_678_677_462_677_462_489_489_290_460_460_489_489_463_489_460_464_463_489_489_510_510_460_489_464_462_489_489_460_464_463_489_290_290_290_290_460_460_489_463_489_463_489_489_489_463_463_490_464_460_464_463_460_290_290_460_464_489_489_489_460
10228,1,1,491,1390_491
10229,7,4,512,373_372_372_373_512
10230,2,2,513,513
10231,1,1,531,531
10232,2,1,540,740_540
10233,37,37,542,542
10234,1,1,554,554
10235,1,1,568,
10236,1,1,593,593
10237,1,1,610,731_610
10238,1,1,620,
10239,1,1,635,635
10240,1,1,636,636
10241,1,1,641,641
10242,1,1,643,644_643
10243,6,6,653,604_604_604_604_604_653
10244,1,1,660,660
10245,1,1,668,669_668
10246,2,2,681,709_709_681
10247,1,1,688,689_688
10248,1,1,694,695_694
10249,1,1,696,696
10250,2,1,700,700
10251,1,1,701,701
10252,2,2,704,704
10253,2,2,712,
10254,1,1,718,753_718
10255,1,1,729,729
10256,1,1,742,742
10257,3,3,775,932_774_775
10258,2,2,776,777_776
10259,1,1,778,778
10260,3,2,784,903_784
10261,1,1,845,1263_845
10262,12,11,846,872_872_872_872_872_176_872_872_872_872_872_846
10263,5,3,848,791_849_848
10264,1,1,861,861
10265,1,1,905,905
10266,1,1,906,906
10267,1,1,928,928
10268,1,1,935,935
10269,1,1,939,939
10270,2,2,945,945
10271,1,1,951,951
10272,1,1,975,976_975
10273,2,2,983,983
10274,1,1,993,994_993
10275,1,1,1006,1007_1006
10276,1,1,1015,1015
10277,2,2,1018,298_1018
10278,1,1,1027,1027
10279,1,1,1034,1035_1034
10280,1,1,1053,1053
10281,1,1,1054,1054
10282,5,4,1057,1080_1080_1058_1080_1080_1057
10283,1,1,1059,1059
10284,1,1,1066,1066
10285,1,1,1083,1106_1083
10286,1,1,1118,1118
10287,2,2,1120,1099_1120
10288,1,1,1127,1127
10289,2,2,1131,1132_1132_1131
10290,1,1,1153,1233_1153
10291,1,1,1171,1171
10292,1,1,1186,1186
10293,5,3,1191,1191
10294,1,1,1206,1206
10295,3,2,1220,1224_1220
10296,1,1,1223,1223
10297,1,1,1236,
10298,3,3,1237,1237
10299,2,2,1253,1252_1253
10300,1,1,1267,1267
10301,1,1,1274,1275_1274
10302,1,1,1290,1290
10303,1,1,1301,1301
10304,1,1,1313,1314_1313
10305,1,1,1339,1340_1339
10306,1,1,1352,1353_1352
10307,2,2,1354,1353_1354
10308,1,1,1363,1363
10309,2,1,1364,1365_1364
10310,7,6,8,170_170_170_170_170_8
10311,7,4,34,160_161_161_34_160_34
10312,2,1,48,152_48
10313,5,2,57,105_104_57
10314,3,3,77,111_110_77
10315,2,2,83,100_82_83
10316,2,2,85,127_127_85
10317,3,3,97,118_118_96_97
10318,3,2,103,7_103
10319,1,1,114,114
10320,1,1,131,131
10321,2,1,143,
10322,1,1,156,156
10323,1,1,238,238
10324,6,5,265,383_265_383_265
10325,2,2,267,267
10326,1,1,276,276
10327,1,1,290,290
10328,1,1,331,394
10329,1,1,340,340
10330,1,1,364,364
10331,1,1,367,367
10332,1,1,407,408_407
10333,1,1,429,429
10334,3,1,437,441_437
10335,1,1,462,462
10336,1,1,492,563_492
10337,2,2,496,1256_728_496
10338,1,1,500,
10339,6,5,504,503_503_503_504
10340,2,2,522,523_709_522
10341,1,1,525,525
10342,1,1,538,538
10343,32,17,574,573_573_573_586_586_573_573_573_573_573_573_587_573_587_573_574
10344,2,2,589,515_589
10345,2,1,611,642_611
10346,1,1,616,616
10347,1,1,623,623
10348,3,2,634,581_635_634
10349,1,1,638,638
10350,1,1,655,655
10351,1,1,671,671
10352,1,1,676,676
10353,1,1,680,680
10354,1,1,689,689
10355,2,2,703,757_757_703
10356,1,1,719,719
10357,1,1,721,721
10358,1,1,741,741
10359,1,1,749,749
10360,1,1,779,779
10361,3,2,787,832_787
10362,1,1,802,803_802
10363,1,1,804,804
10364,1,1,805,1239_805
10365,1,1,806,806
10366,1,1,818,818
10367,1,1,828,828
10368,1,1,840,840
10369,2,2,854,854
10370,2,1,859,
10371,1,1,878,
10372,2,2,883,883
10373,2,2,895,894_895
10374,5,3,908,961_962_908
10375,1,1,912,912
10376,3,1,946,949_946
10377,1,1,960,960
10378,2,1,965,966_965
10379,1,1,968,969_968
10380,2,2,984,
10381,1,1,1001,1031_1001
10382,1,1,1004,1004
10383,2,2,1005,
10384,39,22,1007,1006_1006_1035_1034_1034_1006_1006_1006_1034_1034_1006_1003_1034_1006_1006_1006_1006_1006_1006_1034_1006_1003_1006_1007_1006
10385,1,1,1010,1011_1010
10386,8,8,1026,1025_1025_1025_1025_1025_1025_1025_1026
10387,2,1,1051,
10388,1,1,1061,1061
10389,1,1,1079,1079
10390,4,4,1090,1090
10391,1,1,1097,1097
10392,1,1,1113,1113
10393,2,1,1125,1125
10394,1,1,1128,1128
10395,1,1,1142,1142
10396,5,3,1149,1181_1149
10397,12,7,1152,1151_1238_1238_1238_1238_1151_1152
10398,2,2,1154,1153_1154
10399,1,1,1161,1161
10400,3,2,1193,1211_1211
10401,2,1,1195,1195
10402,1,1,1215,1218_1215
10403,3,2,1233,1233
10404,2,2,1234,1234
10405,1,1,1240,1240
10406,1,1,1248,1251_1248
10407,1,1,1254,1254
10408,7,7,1284,1284
10409,1,1,1307,1350_1307
10410,1,1,1309,1310_1309
10411,1,1,1331,1331
10412,2,1,1334,1334
10413,1,1,1348,1348
10414,1,1,1351,1351
10415,92,21,13,72_72_72_72_72_72_72_12_12_143_72_73_72_72_72_73_73_74_74_73_73_73_72_72_72_95_143_95_78_79_79_78_1282_12_95_95_143_72_72_13
10416,4,3,51,91_50_51
10417,2,2,71,71
10418,1,1,102,102
10419,1,1,105,105
10420,1,1,108,108
10421,2,2,116,116
10422,1,1,132,399_132
10423,1,1,169,169
10424,4,2,181,196_181
10425,1,1,221,221
10426,1,1,231,243_231
10427,1,1,234,234
10428,1,1,249,250_249
10429,2,2,310,310
10430,1,1,327,327
10431,4,3,341,454_341
10432,2,1,355,596_355
10433,2,2,362,362
10434,1,1,365,365
10435,1,1,381,381
10436,1,1,411,411
10437,1,1,430,430
10438,1,1,468,468
10439,1,1,488,488
10440,3,3,510,489_510
10441,1,1,516,516
10442,1,1,523,523
10443,1,1,528,528
10444,6,3,621,724_724_745_745_620_724_621
10445,1,1,627,628_627
10446,2,2,632,655_632
10447,1,1,636,636
10448,2,1,641,641
10449,1,1,643,644_643
10450,2,2,646,645_646
10451,1,1,651,652_651
10452,20,15,654,749_604_655_604_604_604_604_655_604_604_604_655_604_604_604_654
10453,1,1,661,661
10454,5,3,668,669_669_668
10455,1,1,674,717_674
10456,1,1,684,684
10457,4,3,706,680_707_706
10458,1,1,707,707
10459,1,1,727,727
10460,3,2,729,730_513_729
10461,3,1,734,734
10462,1,1,735,
10463,1,1,742,742
10464,8,5,771,791_791_849_791_849_849_791_771
10465,5,3,772,773_773_1388_772
10466,1,1,777,985_777
10467,2,1,778,778
10468,1,1,783,783
10469,1,1,786,892_786
10470,2,1,789,847_790_789
10471,190,48,795,852_916_794_985_852_916_1263_1264_845_1263_845_845_916_916_795_916_1263_1263_964_964_964_795_1263_845_1263_844_1263_845_795_795_844_1263_1263_844_845_845_795_1263_1263_1263_985_852_852_916_777_985_916_916_795_795_1263_1263_1263_1263_1263_964_844_844_1263_1263_964_964_844_1263_844_1263_964_843_849_848_848_844_843_843_1263_1263_845_1263_1264_795_916_852_916_916_852_916_916_794_916_794_794_1263_964_844_964_1263
10472,1,1,801,801
10473,1,1,803,1267_803
10474,1,1,807,808_807
10475,3,2,814,974_813_808_814
10476,6,6,816,815_815_815_817_815_816
10477,1,1,831,1299_831
10478,2,2,839,800_839
10479,4,4,853,853
10480,2,2,855,856_856_855
10481,1,1,858,858
10482,2,2,873,873
10483,1,1,896,897_896
10484,1,1,923,924_923
10485,1,1,937,938_937
10486,4,4,939,940_940_940_956_939
10487,1,1,941,941
10488,1,1,942,943_942
10489,1,1,971,971
10490,1,1,975,975
10491,1,1,980,
10492,1,1,981,981
10493,1,1,993,994_993
10494,5,3,995,1027_988_988_995
10495,1,1,996,996
10496,1,1,1000,1000
10497,3,3,1054,1054
10498,2,1,1058,1059_1058
10499,6,5,1064,1063_1063_1063_1064
10500,1,1,1087,1088_1087
10501,1,1,1093,1094_1093
10502,1,1,1114,1118_1114
10503,1,1,1119,1338_1119
10504,1,1,1133,1223_1133
10505,1,1,1173,1173
10506,41,18,1186,1166_1165_1166_1166_1166_1166_1280_1280_1166_1166_1186_1186_1186_1186_1166_1165_1165_1158_1158_1186
10507,1,1,1192,
10508,3,3,1206,1205_21_1206
10509,1,1,1216,1216
10510,3,2,1218,1215_1218
10511,2,2,1225,1225
10512,1,1,1230,1230
10513,1,1,1241,1241
10514,2,1,1249,1270_1249
10515,1,1,1252,1252
10516,1,1,1316,1316
10517,1,1,1319,1320_1319
10518,2,2,1327,1326_1327
10519,1,1,1328,1328
10520,2,2,1365,1364_1365
10521,5,3,1372,1375_1372
10522,1,1,1376,1376
10523,2,2,11,11
10524,2,1,20,1204_20
10525,1,1,21,
10526,12,12,42,380_380_380_380_380_380_380_380_380_380_380_380_42
10527,1,1,76,76
10528,1,1,114,151_114
10529,11,7,118,97_96_96_97_118
10530,1,1,119,119
10531,1,1,140,140
10532,1,1,144,144
10533,1,1,149,149
10534,4,3,154,155_155_154
10535,1,1,163,163
10536,5,4,165,164_164_165
10537,2,2,183,240_183
10538,1,1,205,205
10539,7,7,222,223_223_223_223_223_223_223_222
10540,1,1,251,1281_251
10541,2,2,256,255_256
10542,3,3,263,263
10543,2,2,277,
10544,1,1,287,732_287
10545,1,1,295,1049_295
10546,8,3,298,1018_299_298
10547,3,2,322,324_323_322
10548,2,2,330,401_401_330
10549,1,1,353,353
10550,1,1,370,370
10551,2,2,394,394
10552,1,1,403,438_403
10553,6,3,404,406_406_405_404
10554,1,1,406,407
10555,1,1,408,408
10556,1,1,414,414
10557,2,2,418,419_419_418
10558,1,1,428,428
10559,1,1,429,429
10560,1,1,445,445
10561,2,1,446,1317_446
10562,1,1,449,449
10563,2,1,462,677_462
10564,1,1,464,
10565,1,1,465,465
10566,1,1,467,467
10567,2,2,474,656_474
10568,1,1,480,480
10569,1,1,525,525
10570,3,3,527,637_637_637_527
10571,6,4,529,533_535_529_534_529
10572,1,1,532,616_532
10573,1,1,547,547
10574,6,4,557,350_350_448_557
10575,1,1,559,560_559
10576,8,6,584,647_347_648_648_347_347_347_584
10577,2,2,590,683_590
10578,2,2,603,603
10579,1,1,606,606
10580,1,1,611,642_611
10581,1,1,622,622
10582,1,1,624,624
10583,1,1,639,1014_639
10584,1,1,648,
10585,2,2,670,551_670
10586,3,1,671,752_672_671
10587,12,6,675,676_553_717_718_674_676_676_674_675
10588,5,2,679,1254_1255_679
10589,1,1,689,689
10590,2,1,696,697_696
10591,1,1,711,711
10592,2,2,719,719
10593,1,1,743,743
10594,1,1,758,758
10595,1,1,764,764
10596,5,4,787,831_832_831_787
10597,6,4,796,851_851_796_773
10598,1,1,799,799
10599,1,1,802,802
10600,1,1,806,806
10601,1,1,810,810
10602,3,3,817,818_931
10603,1,1,840,840
10604,22,22,841,792_792_792_792_792_792_792_792_792_792_792_792_792_792_792_792_792_792_792_792_792_841
10605,1,1,847,847
10606,1,1,850,850
10607,2,2,869,1360_1360_869
10608,11,10,881,881
10609,1,1,885,885
10610,2,2,886,886
10611,1,1,905,906_905
10612,3,2,911,912_1386_911
10613,1,1,918,
10614,1,1,928,928
10615,1,1,929,929
10616,1,1,936,936
10617,1,1,943,943
10618,1,1,952,952
10619,2,1,968,969_968
10620,1,1,974,974
10621,1,1,979,979
10622,2,1,1001,1031_1001
10623,1,1,1002,1003_1002
10624,1,1,1004,
10625,3,2,1010,1011_1011_1010
10626,1,1,1060,1076_1060
10627,1,1,1061,1062_1061
10628,1,1,1066,1066
10629,5,4,1073,1072_1072_1073
10630,44,22,1074,1074_1074_1074_1114_1074_1114_1114_1074_1074_1067_1068_1067_1068_1074_1074_1074_1074_1074_1074_1075_1074_1074
10631,2,1,1082,1106_1083_1082
10632,1,1,1098,1099_1098
10633,1,1,1102,1103_1102
10634,1,1,1127,1128_1127
10635,1,1,1138,1167_1138
10636,1,1,1145,
10637,3,3,1155,1140_1140_1155
10638,3,3,1171,1171
10639,1,1,1176,
10640,1,1,1197,1198_1197
10641,1,1,1243,1243
10642,1,1,1251,1251
10643,6,3,1253,1249_1248_1249_1253
10644,1,1,1264,
10645,2,2,1274,1275_1275_1274
10646,3,3,1280,1280
10647,2,2,1288,1288
10648,1,1,1307,1350_1307
10649,1,1,1310,1310
10650,1,1,1311,1311
10651,1,1,1313,1313
10652,3,3,1315,1315
10653,5,2,1318,1320_1319_1318
10654,2,1,1334,
10655,1,1,1353,1353
10656,3,1,2,48_49_2
10657,3,2,7,7
10658,4,2,43,309_43
10659,1,1,47,47
10660,1,1,54,55_54
10661,7,4,57,57_105_57_105_57
10662,3,2,83,100_100_83
10663,3,2,85,127_85
10664,1,1,91,92_91
10665,1,1,98,98
10666,1,1,108,108
10667,1,1,111,111
10668,1,1,117,117
10669,1,1,131,131
10670,1,1,134,
10671,1,1,146,146
10672,3,3,151,48_151
10673,1,1,158,158
10674,1,1,162,162
10675,12,9,228,800_800_800_800_800_800_800_800_839_227_228
10676,1,1,234,234
10677,1,1,261,262_261
10678,1,1,275,275
10679,1,1,297,297
10680,1,1,311,311
10681,5,5,340,340
10682,1,1,364,365_364
10683,1,1,374,1276_374
10684,1,1,402,
10685,2,2,407,408_407
10686,1,1,420,421_420
10687,1,1,430,431_430
10688,1,1,442,442
10689,1,1,475,475
10690,3,2,491,1390_291_491
10691,2,1,494,727_494
10692,1,1,497,497
10693,4,3,506,677_678_505_506
10694,3,2,511,373_512_511
10695,1,1,531,531
10696,5,3,538,685_685_538
10697,1,1,540,740_540
10698,1,1,541,541
10699,1,1,556,556
10700,1,1,558,558
10701,1,1,562,562
10702,1,1,576,576
10703,1,1,580,581
10704,1,1,583,583
10705,1,1,602,684_602
10706,1,1,626,626
10707,3,3,634,635_635_635_634
10708,1,1,661,661
10709,2,2,676,
10710,1,1,681,709_681
10711,3,2,698,485_698
10712,1,1,704,704
10713,1,1,735,735
10714,1,1,775,775
10715,3,2,778,779_779_778
10716,1,1,784,903_784
10717,1,1,789,789
10718,1,1,798,798
10719,4,4,804,803_803_803_804
10720,1,1,808,808
10721,2,2,809,810_809
10722,16,8,813,951_813_947
10723,3,3,818,818
10724,1,1,820,821_820
10725,1,1,824,824
10726,1,1,832,
10727,2,2,843,843
10728,1,1,857,857
10729,1,1,860,860
10730,1,1,871,871
10731,16,14,883,884_884_883
10732,5,4,894,895_895_895_894
10733,2,2,923,960_960_923
10734,1,1,924,985_924
10735,26,16,946,949_949_949_949_946_949_946
10736,1,1,956,982
10737,5,2,962,908_961_962
10738,2,2,965,966_966_965
10739,1,1,967,967
10740,1,1,1003,1003
10741,2,2,1009,1008
10742,1,1,1014,1014
10743,1,1,1034,1034
10744,1,1,1035,1035
10745,1,1,1058,1058
10746,4,4,1068,1067_1067_1067
10747,1,1,1099,1120_1099
10748,1,1,1104,1115_1104
10749,1,1,1122,1122
10750,1,1,1124,1125_1124
10751,1,1,1150,1150
10752,3,3,1167,1138_1138
