,F,T,S,E
13225,1,1,1138,1167_1138
13226,2,2,1142,1142
13227,1,1,1151,1238_1151
13228,1,1,1157,1157
13229,6,4,1216,1217_1217_1223_1216
13230,6,5,1230,1229_1228_1228_1228_1229_1230
13231,2,2,1241,1241
13232,2,2,1293,1293
13233,1,1,1309,1309
13234,2,1,1313,1314_1313
13235,4,4,1331,1332_1330_1332_1331
13236,3,2,1334,1333_1334
13237,1,1,1339,1340_1339
13238,1,1,1363,
13239,1,1,1366,1366
13240,1,1,1386,
13241,6,5,35,153_35
13242,5,3,48,114_151_47_47_48
13243,8,6,58,168_168_168_168_168_58
13244,2,2,71,111_71
13245,3,2,85,127_127_85
13246,3,2,87,88_88_87
13247,3,3,91,92_92_92_91
13248,2,2,98,98
13249,2,1,100,100
13250,3,3,103,7_7_103
13251,5,4,121,138_138_138_137_121
13252,3,2,149,148_149
13253,5,3,154,156_155_155_154
13254,1,1,162,162
13255,2,2,179,179
13256,1,1,189,189
13257,2,2,205,204_205
13258,1,1,241,
13259,1,1,273,273
13260,1,1,281,282_281
13261,2,1,297,
13262,1,1,302,303_302
13263,7,4,309,43_310_310_43_309
13264,2,2,320,
13265,4,4,345,345
13266,1,1,350,
13267,2,2,360,632_360
13268,2,1,364,365_364
13269,1,1,394,394
13270,1,1,414,414
13271,4,3,430,430
13272,1,1,451,451
13273,1,1,456,
13274,5,4,471,1352_470_470_1352_470_471
13275,3,2,480,576_480
13276,1,1,508,509_508
13277,2,2,511,511
13278,3,1,522,523_522
13279,1,1,541,699_541
13280,1,1,603,632_603
13281,1,1,637,637
13282,1,1,648,648
13283,2,2,649,649
13284,1,1,651,652_651
13285,2,2,665,738_738_665
13286,1,1,674,674
13287,7,4,679,1255_1254_1255_1254_1255_679
13288,2,1,681,681
13289,1,1,684,684
13290,2,1,717,717
13291,1,1,741,741
13292,1,1,744,744
13293,1,1,761,761
13294,1,1,763,811_763
13295,9,4,774,933_775_932_775_933_775_774
13296,5,2,790,847_936_789_790
13297,2,2,809,825_810_809
13298,1,1,817,817
13299,1,1,835,835
13300,1,1,845,1264_845
13301,1,1,848,848
13302,1,1,876,876
13303,1,1,907,907
13304,1,1,937,937
13305,1,1,938,938
13306,2,1,942,943_942
13307,3,2,970,1380_1380
13308,1,1,983,983
13309,1,1,996,996
13310,2,1,1011,1011
13311,1,1,1033,1033
13312,1,1,1036,
13313,4,3,1052,1053_1053_1052
13314,5,4,1068,1067_1067_1068
13315,2,1,1074,1075_1074
13316,2,1,1079,1080_1079
13317,1,1,1094,1094
13318,1,1,1125,1125
13319,2,1,1140,1141_1140
13320,1,1,1146,1147_1146
13321,1,1,1155,1155
13322,1,1,1159,1243
13323,1,1,1169,
13324,2,1,1181,1181
13325,4,3,1198,1202_1197_1197_1198
13326,1,1,1215,1218_1215
13327,1,1,1253,1253
13328,1,1,1267,1267
13329,1,1,1287,1287
13330,2,2,1288,1288
13331,1,1,1308,1308
13332,69,24,1328,1329_1329_1330_1329_1330_1331_1330_1329_1330_1330_1330_1330_1330_1331_1332_1331_1331_1331_1332_1331_1331_1331_1330_1330_1330_1329_1328
13333,1,1,8,170_8
13334,1,1,66,66
13335,2,2,74,73_74
13336,3,2,77,111_77
13337,7,4,83,100_82_83
13338,2,2,102,101_102
13339,7,4,107,106_233_233_106_107
13340,3,3,112,113_113_113_112
13341,1,1,116,116
13342,1,1,119,119
13343,1,1,144,144
13344,4,2,153,156
13345,1,1,164,165_164
13346,1,1,169,169
13347,1,1,183,240_183
13348,1,1,201,246
13349,2,1,249,250
13350,1,1,252,252
13351,1,1,278,1209_278
13352,1,1,282,283_282
13353,2,1,371,527_371
13354,1,1,374,1276_374
13355,3,1,400,400
13356,2,2,411,411
13357,1,1,412,412
13358,1,1,413,413
13359,1,1,436,
13360,3,3,460,
13361,2,2,467,468_467
13362,1,1,469,469
13363,4,3,484,483_484
13364,1,1,495,495
13365,1,1,504,504
13366,1,1,510,510
13367,2,1,515,589_515
13368,5,3,540,740_699_541
13369,19,8,548,1312_1312_1289_548_1312_1312_548_548_549
13370,3,2,554,721_554
13371,1,1,585,712
13372,1,1,595,595
13373,1,1,602,602
13374,1,1,619,619
13375,1,1,623,623
13376,2,2,625,625
13377,4,2,639,1033_1014_639
13378,7,4,662,662_661
13379,2,2,670,551_670
13380,2,1,671,752_671
13381,2,2,675,676_676_675
13382,2,2,685,538_685
13383,1,1,703,703
13384,1,1,710,710
13385,1,1,749,749
13386,1,1,758,758
13387,1,1,783,824_783
13388,1,1,799,800_799
13389,1,1,808,808
13390,1,1,811,
13391,1,1,818,818
13392,1,1,825,825
13393,1,1,842,842
13394,2,1,853,
13395,1,1,868,868
13396,1,1,877,877
13397,3,1,881,1225_1205_881
13398,5,3,941,
13399,1,1,951,951
13400,2,2,965,966_966_965
13401,1,1,967,968_967
13402,1,1,978,978
13403,1,1,981,981
13404,1,1,982,982
13405,2,2,1002,1003_1002
13406,1,1,1015,1015
13407,1,1,1026,1026
13408,1,1,1031,1031
13409,2,2,1051,300_1051
13410,1,1,1054,1054
13411,1,1,1060,1076_1060
13412,1,1,1062,1062
13413,1,1,1066,1082_1066
13414,1,1,1109,1261_1109
13415,1,1,1113,1113
13416,2,2,1124,1125_1124
13417,3,3,1126,1097_1097_1126
13418,1,1,1162,1162
13419,1,1,1192,
13420,1,1,1202,1208_1202
13421,1,1,1206,1206
13422,2,1,1220,1224_1220
13423,1,1,1223,
13424,1,1,1243,1243
13425,2,1,1262,1337_1262
13426,2,2,1264,845_1264
13427,1,1,1274,1275_1274
13428,1,1,1280,1280
13429,1,1,1302,1302
13430,1,1,1332,
13431,1,1,1343,1344_1343
13432,1,1,1351,1351
13433,1,1,1376,1376
13434,1,1,1377,
13435,1,1,1387,1387
13436,1,1,67,142_67
13437,1,1,68,68
13438,6,4,114,151_151_151_114
13439,1,1,129,129
13440,1,1,178,
13441,6,5,191,189_190_191
13442,1,1,195,195
13443,2,1,240,240
13444,3,3,246,
13445,1,1,251,251
13446,2,2,265,383_266_265
13447,1,1,273,273
13448,47,32,274,275_275_275_275_275_276_275_275_275_275_275_276_276_275_275_275_275_275_275_275_275_275
13449,1,1,276,276
13450,4,4,364,365_552_365_365_364
13451,1,1,399,399
13452,1,1,430,430
13453,1,1,437,437
13454,1,1,514,514
13455,1,1,525,526_525
13456,1,1,546,547_546
13457,1,1,552,553
13458,7,3,555,740
13459,1,1,559,560
13460,1,1,576,576
13461,6,4,583,584_582_582_583
13462,1,1,596,596
13463,9,4,603,684_655_655_632_603
13464,1,1,626,626
13465,4,4,653,467_653
13466,1,1,667,667
13467,6,3,674,717_718_752_717_674
13468,1,1,680,680
13469,1,1,698,698
13470,2,2,700,734
13471,1,1,701,701
13472,1,1,708,708
13473,1,1,722,722
13474,1,1,741,741
13475,1,1,743,743
13476,1,1,754,754
13477,3,2,771,851_771
13478,3,2,797,798_797
13479,1,1,804,804
13480,1,1,839,839
13481,1,1,846,872_846
13482,1,1,851,
13483,1,1,854,854
13484,3,2,876,876
13485,1,1,882,
13486,1,1,899,902_899
13487,1,1,903,920_903
13488,8,4,908,908_1385_961_961_962_834
13489,1,1,972,973_972
13490,2,2,980,980
13491,1,1,987,987
13492,1,1,1010,1011_1010
13493,1,1,1032,1032
13494,1,1,1048,1048
13495,3,2,1061,1066_1062_1061
13496,1,1,1072,
13497,1,1,1089,1089
13498,1,1,1099,1099
13499,1,1,1104,1105_1104
13500,1,1,1119,1338_1119
13501,1,1,1129,1130_1129
13502,1,1,1132,1132
13503,13,12,1140,1140_1140_1140_1140_1140_1140_1140_1140_1140_1155_1140
13504,1,1,1141,
13505,24,13,1154,1207_1207_1153_1207_1207_1207_1154_1207_1207_1153
13506,1,1,1167,1168_1167
13507,1,1,1210,
13508,1,1,1215,1215
13509,1,1,1238,1238
13510,1,1,1275,1276_1275
13511,2,2,1289,
13512,3,2,1318,1319
13513,1,1,1319,
13514,2,2,1334,1334
13515,1,1,1347,1347
13516,1,1,1349,1349
13517,1,1,1380,1380
13518,1,1,1386,1386
13519,1,1,7,7
13520,2,2,17,18_18_17
13521,1,1,21,1206_21
13522,1,1,56,56
13523,18,8,72,73_1288_1288_73_74_72
13524,1,1,76,146_76
13525,1,1,86,87_86
13526,7,7,89,
13527,1,1,92,92
13528,23,12,98,33_99_99_33_99_99_99_33_32_32_32_32_119_32_32_119_33_98
13529,1,1,119,119
13530,8,8,133,133
13531,1,1,142,142
13532,4,4,155,156_156_156_155
13533,1,1,161,161
13534,1,1,165,165
13535,3,3,169,169
13536,42,11,196,181_186_186_197_253_199_253_200_200_197_247_181_197_196
13537,1,1,242,242
13538,3,2,249,250_250_249
13539,1,1,252,252
13540,2,1,261,262_261
13541,1,1,281,282_281
13542,2,2,292,1055_293_292
13543,1,1,297,297
13544,1,1,335,338_335
13545,22,8,360,550_363_361_363_361_361_362_363_363_550_550_360
13546,3,3,368,
13547,1,1,383,383
13548,1,1,394,
13549,1,1,397,397
13550,1,1,403,438_403
13551,1,1,407,
13552,4,4,468,469_469_469_469_468
13553,2,1,491,1390_491
13554,1,1,495,
13555,5,2,496,1256_496
13556,2,2,504,503
13557,1,1,510,510
13558,92,31,511,512_372_372_373_372_730_730_730_374_373_513_372_374_374_372_373_729_730_513_513_373_730_513_372_373_513_373_372_373_513_373_729_730_730_730_373_513_373_513_372_513_511
13559,1,1,527,527
13560,1,1,531,531
13561,8,8,542,542
13562,1,1,547,547
13563,2,1,553,553
13564,2,2,560,
13565,1,1,565,
13566,1,1,574,574
13567,3,3,581,581
13568,2,2,602,684_602
13569,2,2,606,742_742_606
13570,13,8,624,587_587_623_624_587_624
13571,1,1,627,628_627
13572,1,1,634,635_634
13573,1,1,648,648
13574,1,1,663,
13575,1,1,671,671
13576,1,1,689,689
13577,1,1,704,704
13578,3,3,719,718_718_719
13579,2,2,727,494_727
13580,1,1,735,735
13581,1,1,744,744
13582,1,1,755,
13583,1,1,778,779_778
13584,1,1,787,832_787
13585,4,3,799,839_839_800_800_799
13586,3,2,803,804_803
13587,1,1,808,814_808
13588,1,1,810,810
13589,1,1,842,842
13590,2,1,843,848_843
13591,1,1,845,1263_845
13592,1,1,868,868
13593,2,2,881,881
13594,1,1,887,887
13595,17,7,916,795_916_852_852_794
13596,1,1,945,945
13597,2,2,951,951
13598,2,2,968,969_968
13599,1,1,1000,1000
13600,1,1,1043,1043
13601,1,1,1049,
13602,1,1,1054,1054
13603,1,1,1060,1076_1060
13604,1,1,1063,1080_1063
13605,5,5,1064,1063_1063_1063_1064
13606,2,2,1087,1088_1086_1087
13607,2,2,1093,1094_1094_1093
13608,2,2,1127,1128_1128_1127
13609,1,1,1131,1131
13610,1,1,1152,1152
13611,1,1,1156,1156
13612,1,1,1159,1243_1159
13613,6,4,1165,1280_1166_1166_1280_1166_1280_1165
13614,3,2,1168,1168
13615,2,1,1200,1201_1200
13616,1,1,1205,1225_1205
13617,1,1,1224,1224
13618,1,1,1267,1267
13619,2,2,1279,1279
13620,2,2,1281,251_1281
13621,1,1,1290,1290
13622,1,1,1293,1293
13623,6,4,1298,909_909_1298
13624,1,1,1299,1299
13625,1,1,1310,1310
13626,1,1,1321,1321
13627,1,1,1333,1333
13628,2,2,1351,1307_1351
13629,3,3,1353,1354_1352_1354_1353
13630,1,1,3,91_3
13631,6,4,9,142_67_67_9
13632,1,1,27,277_27
13633,8,5,48,47_152_47_48
13634,1,1,69,70_69
13635,1,1,88,88
13636,29,13,102,101_120_120_120_101_120_138_138_137_137_120_120_137_120_120_120_101_137_139_137_121_120_120_120_102
13637,1,1,103,103
13638,6,4,129,441_441_129
13639,1,1,135,135
13640,1,1,146,146
13641,1,1,148,149_148
13642,1,1,150,150
13643,3,2,153,153
13644,1,1,157,157
13645,1,1,164,164
13646,1,1,185,185
13647,1,1,198,198
13648,6,6,205,205
13649,1,1,209,209
13650,6,5,240,183_183_183_240
13651,1,1,287,732_287
13652,1,1,338,338
13653,1,1,367,367
13654,2,1,371,526_371
13655,2,2,374,1276_1276_374
13656,1,1,381,381
13657,4,2,399,417_132_417_399
13658,2,2,411,411
13659,1,1,414,414
13660,1,1,430,430
13661,9,5,515,589_589_514_514_514_589_589_515
13662,3,2,551,671_551
13663,3,2,552,552
13664,1,1,563,563
13665,1,1,611,642_611
13666,1,1,623,623
13667,1,1,629,630_629
13668,1,1,637,637
13669,2,2,641,704_641
13670,1,1,670,670
13671,1,1,699,699
13672,1,1,712,712
13673,1,1,721,721
13674,1,1,737,737
13675,2,2,746,746
13676,3,2,749,749
13677,1,1,775,775
13678,1,1,806,806
13679,1,1,809,809
13680,1,1,814,814
13681,2,2,832,787_832
13682,2,1,834,835_834
13683,1,1,911,1386_911
13684,1,1,912,912
13685,1,1,929,929
13686,1,1,950,950
13687,1,1,975,975
13688,1,1,985,985
13689,2,2,1026,1025_1026
13690,1,1,1027,1027
13691,3,3,1034,
13692,14,9,1053,1052_1052_1053_1052
13693,2,2,1092,1092
13694,1,1,1099,1099
13695,1,1,1103,1103
13696,1,1,1114,1118_1114
13697,1,1,1120,1120
13698,3,1,1138,1167_1139_1138
13699,1,1,1141,
13700,4,4,1164,1164
13701,5,4,1215,1222_1223_1223_1223_1216_1215
13702,2,2,1218,1218
13703,1,1,1223,
13704,1,1,1234,1234
13705,1,1,1251,1251
13706,7,6,1255,1255_1255_1254_679_1255
13707,1,1,1264,1264
13708,1,1,1280,
13709,1,1,1284,1284
13710,1,1,1288,
13711,1,1,1291,1291
13712,6,3,1331,1332
13713,1,1,1347,1347
13714,1,1,1356,1356
13715,5,3,1364,1365_1364
13716,1,1,1370,1370
13717,1,1,1376,1376
13718,1,1,1380,1380
13719,36,21,7,7_7_7_7_103_7_7
13720,16,9,50,51_51_92_51_125_50_51
13721,3,2,65,
13722,1,1,77,
13723,2,1,91,92_91
13724,31,12,106,106_107_106_107_107_233
13725,1,1,123,123
13726,2,2,128,127_128
13727,1,1,138,138
13728,3,3,144,72_72_144
13729,1,1,234,234
13730,1,1,242,
13731,1,1,267,267
13732,1,1,273,273
13733,2,2,277,88_277
13734,4,3,281,282_282_281
13735,1,1,288,289_288
13736,1,1,321,321
13737,1,1,345,345
13738,2,2,353,
13739,2,2,377,377
13740,1,1,383,383
13741,1,1,384,
13742,1,1,389,389
13743,1,1,397,397
13744,1,1,442,442
13745,11,11,466,465_466
13746,17,10,467,468_469_469_467_469_467_468
13747,1,1,480,480
13748,1,1,492,492
13749,16,15,510,489_489_489_489_489_489_489_489_489_489_489_489_489_510
13750,2,2,528,
13751,24,15,532,616_616_370_371_616_616_532_532_532_532_532_370
13752,2,2,538,538
13753,2,1,562,562
13754,3,3,574,574
13755,4,2,585,711_585
13756,1,1,616,
13757,3,3,648,648
13758,1,1,656,657_656
13759,1,1,672,673_672
13760,1,1,675,676_675
13761,2,1,689,689
13762,1,1,702,702
13763,1,1,705,705
13764,16,8,706,707_707_630_630_706_707_706_708_708_681_681_680_680_706
13765,1,1,722,722
13766,1,1,725,725
13767,1,1,733,
13768,1,1,735,735
13769,1,1,753,753
13770,46,16,771,773_773_772_772_851_851_851_796_796_851_851_851_796_771_791_1388_772_772_851_851_772_851_771_851_773_773_772_771_794_794
13771,11,7,774,933_933_775_933_933_775_933_933_774
13772,1,1,778,779_778
13773,1,1,782,
13774,1,1,783,824
13775,2,2,789,790_790_789
13776,1,1,794,
13777,1,1,798,798
13778,3,3,811,
13779,3,1,815,817_816_815
13780,1,1,818,1262_818
13781,1,1,825,825
13782,1,1,848,848
13783,1,1,854,854
13784,20,12,856,855_854_855_855_905_854_855_855_855_856
13785,1,1,876,877_876
13786,1,1,887,887
13787,1,1,904,904
13788,1,1,921,921
13789,1,1,940,940
13790,1,1,993,994_993
13791,3,3,1000,1048_1048_1048_1000
13792,1,1,1044,1044
13793,2,1,1067,1068_1067
13794,2,2,1073,1073
13795,1,1,1079,1080_1079
13796,3,2,1081,1081
13797,2,1,1082,1083_1082
13798,1,1,1098,1098
13799,4,4,1109,1108_1108_1261_1109
13800,1,1,1128,1128
13801,1,1,1133,1133
13802,1,1,1152,1152
13803,1,1,1158,1158
13804,1,1,1159,1243_1159
13805,1,1,1160,1161_1160
13806,1,1,1186,1186
13807,1,1,1198,1198
13808,1,1,1200,1201_1200
13809,1,1,1242,1242
13810,1,1,1274,1275_1274
13811,2,2,1290,1291_1290
13812,1,1,1299,1299
13813,1,1,1308,1308
13814,1,1,1324,1324
13815,6,6,1327,1326_1326_1326_1326_1326_1327
13816,1,1,1333,1334_1333
13817,1,1,1338,1338
13818,1,1,1349,1349
13819,1,1,1352,1352
13820,1,1,1359,1359
13821,1,1,2,2
13822,7,6,3,4_4_90_4_4_4_4_3
13823,1,1,32,119_32
13824,1,1,49,163_49
13825,42,20,105,57_57_57_104_57_57_57_57_57_57_104_105_57_105_57
13826,1,1,108,108
13827,5,3,137,138_138_137
13828,1,1,140,140
13829,2,2,154,154
13830,1,1,161,
13831,12,9,168,168
13832,6,6,173,227_227_227_227_227_227_173
13833,3,3,209,228_228_228_209
13834,2,2,249,250_250_249
13835,4,2,251,252_251
13836,1,1,265,265
13837,1,1,276,276
13838,1,1,302,303
13839,2,2,329,329
13840,1,1,347,444_347
13841,4,4,360,
13842,1,1,367,367
13843,2,2,370,
13844,11,6,371,637_637_637_528_637_637_637_527
13845,4,3,392,393_393_392
13846,1,1,396,
13847,2,2,451,
13848,2,1,471,471
13849,1,1,502,502
13850,2,1,539,556
13851,1,1,554,554
13852,1,1,565,
13853,1,1,584,584
13854,2,2,588,595_588
13855,1,1,603,603
13856,6,3,611,642_704_704_641_611
13857,6,3,618,735_735_736_618
13858,2,2,620,745_620
13859,2,2,634,635_635_634
13860,1,1,639,1014_639
13861,1,1,658,659_658
13862,1,1,667,668_667
13863,43,9,674,753_717_719_1308_675_676_675_674_674_553_718_719_719_752_1308_674_553_717_752_554_546_1290_1290_752_1308_674
13864,1,1,676,676
13865,1,1,690,690
13866,1,1,708,
13867,1,1,732,732
13868,1,1,780,780
13869,2,1,803,805_804_803
13870,7,4,807,814_973_814_807_808_807
13871,1,1,809,810_809
13872,1,1,830,830
13873,1,1,831,831
13874,1,1,842,842
13875,2,2,853,853
13876,1,1,858,858
13877,2,2,868,868
13878,1,1,871,871
13879,4,3,877,
13880,2,2,881,881
13881,1,1,883,883
13882,1,1,903,903
13883,1,1,915,915
13884,4,3,937,938_938_937
13885,1,1,942,943_942
13886,1,1,951,951
13887,2,1,956,982_956
13888,1,1,1003,1003
13889,1,1,1013,1013
13890,1,1,1015,1015
13891,4,3,1025,1026_1025
13892,1,1,1031,1031
13893,3,3,1032,1049_1049_1049_1032
13894,1,1,1055,1055
13895,2,2,1056,1056
13896,3,2,1061,1066_1062_1062_1061
13897,7,4,1074,1118_1114_1074_1075_1075_1074
13898,1,1,1080,1080
13899,1,1,1088,1094_1088
13900,2,1,1096,
13901,1,1,1134,1220_1134
13902,1,1,1139,1139
13903,1,1,1157,1157
13904,1,1,1169,
13905,1,1,1170,1170
13906,1,1,1225,1225
13907,1,1,1229,1230_1229
13908,1,1,1237,
13909,1,1,1243,1243
13910,4,3,1248,1251_1251_1248
13911,1,1,1261,1261
13912,1,1,1270,1270
13913,1,1,1278,1278
13914,1,1,1334,1334
13915,3,3,1347,1348_1348_1347
13916,1,1,1350,1350
13917,2,2,1351,1307_1351
13918,2,1,1362,1363
13919,2,2,1386,961_1386
13920,1,1,1389,1389
13921,12,8,58,57_58
13922,1,1,76,
13923,4,3,83,100_100_83
13924,2,1,114,151_114
13925,1,1,132,399_132
13926,1,1,153,156_153
13927,2,1,164,165_164
13928,1,1,169,169
13929,1,1,190,190
13930,8,8,242,242
13931,1,1,273,273
13932,1,1,309,
13933,6,3,322,323_321_321
13934,1,1,335,338_335
13935,2,1,364,553_365_364
13936,1,1,389,389
13937,2,1,408,
13938,2,2,411,412_411
13939,1,1,442,442
13940,8,4,444,688_688_688_689_444
13941,4,4,464,464
13942,1,1,473,473
13943,17,8,477,1172_476_475_1172_476_476_477_1172_477
13944,2,2,480,479_480
13945,1,1,508,509_508
13946,2,2,551,671_551
13947,7,5,552,553_553_365_364_552
13948,1,1,563,563
13949,1,1,572,572
13950,7,6,583,582_582_582_582_582
13951,3,2,585,
13952,2,2,592,
13953,1,1,593,593
13954,1,1,595,595
13955,2,2,596,596
13956,1,1,632,655_632
13957,2,1,665,738_665
13958,2,1,668,669_668
13959,1,1,671,
13960,1,1,698,698
13961,2,1,721,
13962,2,2,722,685_722
13963,1,1,725,725
13964,1,1,778,779_778
13965,3,2,796,796
13966,1,1,816,816
13967,6,4,832,787_831_787_832
13968,1,1,834,908_834
13969,2,1,843,848
13970,1,1,920,920
13971,1,1,948,948
13972,1,1,952,952
13973,1,1,965,966_965
13974,6,6,975,1266_1266_975
13975,1,1,983,983
13976,1,1,992,1024_992
13977,1,1,994,994
13978,1,1,1002,1002
13979,1,1,1037,1037
13980,2,1,1057,1057
13981,3,2,1067,1068_1067
13982,1,1,1082,1082
13983,1,1,1090,1090
13984,7,4,1098,1076_1076_1121_1099_1099_1076_1098
13985,1,1,1102,1102
13986,1,1,1125,1125
13987,2,2,1132,1131_1132
13988,2,1,1138,1167_1138
13989,1,1,1152,1152
13990,1,1,1156,1156
13991,1,1,1168,1168
13992,1,1,1173,1173
13993,1,1,1186,1186
13994,1,1,1198,1202_1198
13995,1,1,1206,1206
13996,1,1,1280,1280
13997,2,2,1284,1284
13998,2,2,1291,1291
13999,1,1,1293,1293
14000,2,1,1309,1310_1309
14001,1,1,1313,1314_1313
14002,1,1,1349,1349
14003,1,1,1356,
14004,1,1,2,2
14005,2,2,11,95_11
14006,7,3,13,144_144_13
14007,1,1,35,35
14008,4,3,68,67_68
14009,10,8,88,87_87_87_87_87_87_88
14010,1,1,93,93
14011,1,1,128,128
14012,1,1,135,135
14013,1,1,140,140
14014,1,1,142,142
14015,1,1,149,149
14016,4,4,185,185
14017,18,15,191,189_189_189_189_189_189_189_189_189_189_189_189_189_190_191
14018,9,8,222,1384_223_223_223_223_223_223_223_222
14019,2,2,234,234
14020,48,20,236,206_206_206_206_206_206_206_237_236_206
14021,5,2,251,1281_251
14022,1,1,262,262
14023,1,1,301,301
14024,1,1,347,584_347
14025,1,1,359,359
14026,1,1,438,438
14027,1,1,447,
14028,2,2,471,470_471
14029,4,3,487,488_488_528_487
14030,1,1,496,496
14031,1,1,554,554
14032,1,1,557,557
14033,1,1,617,617
14034,2,1,625,626_625
14035,1,1,640,640
14036,4,4,653,604_653
14037,2,2,660,659_660
14038,1,1,662,
14039,1,1,673,673
14040,6,4,696,697_697_695_697_696
14041,2,1,701,702_701
14042,1,1,710,710
14043,1,1,711,
14044,1,1,716,716
14045,1,1,746,746
14046,4,1,800,839_800
14047,1,1,803,804_803
14048,11,6,815,815_817_815_816
14049,1,1,845,1263_845
14050,1,1,854,854
14051,1,1,871,
14052,1,1,874,874
14053,1,1,923,960_923
14054,1,1,927,928_927
14055,1,1,956,956
14056,1,1,961,1385_961
14057,1,1,979,979
14058,1,1,1014,1014
14059,1,1,1015,1015
14060,1,1,1027,1027
14061,1,1,1038,1038
14062,3,2,1072,1073_1072
14063,1,1,1081,1081
14064,1,1,1086,1086
14065,3,2,1093,1094_1094_1093
14066,1,1,1130,1130
14067,1,1,1158,1159_1158
14068,1,1,1160,1259_1160
14069,1,1,1165,1165
14070,2,2,1170,1163_1170
14071,1,1,1194,
14072,1,1,1249,1249
14073,1,1,1264,1264
14074,1,1,1274,1275_1274
14075,1,1,1298,1298
14076,1,1,1359,1359
14077,2,2,1365,1364_1365
14078,2,2,9,9
14079,1,1,86,86
14080,1,1,102,102
14081,1,1,114,151_114
14082,1,1,116,116
14083,3,2,127,376_376_127
14084,1,1,129,441_129
14085,1,1,130,130
14086,19,7,153,156_156_156_156_156_160_160_34_161_161_35_35_153
14087,5,3,164,164_165
14088,1,1,197,
14089,20,19,228,227_227_227_227_227_227_227_227_227_227_227_839_227_227_227_227_228
14090,5,4,265,383_383_383_265
14091,1,1,267,267
14092,1,1,302,303_302
14093,3,3,305,306_306_306_305
14094,2,1,308,309_308
14095,1,1,320,320
14096,1,1,329,
14097,1,1,356,492_356
14098,1,1,367,367
14099,1,1,374,374
14100,1,1,403,403
14101,3,2,437,413_437
14102,1,1,442,442
14103,1,1,451,
14104,1,1,469,
14105,2,2,497,497
14106,4,4,508,509_509_509_509_508
14107,1,1,514,514
14108,1,1,516,517_516
14109,1,1,528,
14110,2,2,562,
14111,1,1,572,572
14112,2,2,608,
14113,1,1,618,618
14114,1,1,635,635
14115,1,1,639,639
14116,9,5,650,746_746
14117,1,1,651,652_651
14118,2,2,665,738_738_665
14119,1,1,667,667
14120,1,1,672,672
14121,1,1,705,705
14122,1,1,708,708
14123,2,2,729,729
14124,2,2,735,736_735
14125,1,1,743,743
14126,1,1,767,768_767
14127,1,1,776,777_776
14128,4,3,778,779_779_806_779_778
14129,2,1,784,904_903_784
14130,2,1,795,795
14131,6,5,804,803_802_803_803_804
14132,2,1,813,813
14133,1,1,817,817
14134,2,2,834,833_834
14135,2,1,860,952_860
14136,1,1,876,876
14137,11,9,881,1205_881
14138,2,2,885,885
14139,2,2,886,886
14140,2,1,908,962_908
14141,1,1,939,939
14142,2,2,942,943_942
14143,1,1,954,954
14144,2,1,1000,1048_1000
14145,2,1,1010,1010
14146,1,1,1024,1025_1024
14147,1,1,1060,1060
14148,1,1,1064,1064
14149,1,1,1078,1079_1078
14150,3,2,1082,1106_1083_1083_1082
14151,2,2,1090,1090
14152,2,1,1097,1126_1097
14153,3,3,1101,1100_1101
14154,1,1,1114,1118_1114
14155,4,3,1153,1153
14156,1,1,1159,1159
14157,1,1,1173,1173
14158,5,4,1174,1180_1180_1180
14159,26,11,1186,1165_1280_1165_1166_1166_1166_1164_1164_1166_1186_1166_1280_1280_1165_1280_1280_1186
14160,1,1,1206,
14161,2,2,1215,1218_1218_1215
14162,1,1,1217,1217
14163,2,2,1231,1230_1231
14164,2,2,1255,1255
14165,1,1,1262,1337_1262
14166,1,1,1263,1263
14167,1,1,1308,
14168,4,4,1311,1311
14169,1,1,1314,1314
14170,1,1,1363,1363
14171,1,1,1366,1366
14172,3,2,1377,1377
14173,4,4,17,18_18_18_18_17
14174,2,2,39,39
14175,3,3,48,152_47_152_48
14176,1,1,74,74
14177,3,3,85,127_85
14178,2,1,91,92_91
14179,6,5,93,127_127_100_93
14180,1,1,131,131
14181,2,2,135,135
14182,1,1,139,139
14183,1,1,150,150
14184,3,3,169,169
14185,8,5,196,247_181
14186,1,1,249,250_249
14187,1,1,273,273
14188,1,1,281,282_281
14189,5,5,295,295
14190,1,1,310,310
14191,1,1,316,
14192,3,2,335,338_338_335
14193,2,2,345,345
14194,5,2,347,647_647_584_347
14195,7,5,358,1359_1359_1359_358
14196,5,4,361,362_362_550_550_362_361
14197,1,1,371,371
14198,1,1,384,
14199,1,1,399,417_399
14200,1,1,416,416
