,F,L,P
2819,7.440818761140086,2.0069808913304383,-0.5885743766403683
2820,7.4391992715973005,2.0067632182677286,-0.5882198295705313
2821,7.435254632339059,2.006232827118421,-0.5878654081597683
2822,7.434991508088498,2.006197437757935,-0.5875111123190383
2823,7.431652796436854,2.0057482830409215,-0.5871569419593948
2824,7.43038319144306,2.0055774309452974,-0.5868028969919863
2825,7.430177922727135,2.0055498049741973,-0.5864489773280549
2826,7.4281103627442375,2.0052715010462454,-0.5860951828789372
2827,7.427171284079273,2.0051450707720115,-0.5857415135560641
2828,7.421573304173998,2.0043910703058825,-0.5853879692709604
2829,7.409493296921037,2.0027620559875934,-0.5850345499352443
2830,7.406703684105261,2.002385493384881,-0.584681255460628
2831,7.39858505275743,2.0012887728405024,-0.5843280857589173
2832,7.397721723821071,2.0011720776475226,-0.5839750407420109
2833,7.388680201420958,1.9999491265100238,-0.5836221203219017
2834,7.387506170721741,1.9997902180241507,-0.5832693244106751
2835,7.382746249154448,1.9991456898743587,-0.5829166529205095
2836,7.377913018722447,1.998490809829095,-0.5825641057636763
2837,7.376674359431631,1.998322908245407,-0.5822116828525395
2838,7.3649894212843074,1.9967376135638415,-0.5818593840995563
2839,7.361525532764017,1.9962671847359783,-0.5815072094172758
2840,7.3551517370562065,1.9954009843037102,-0.5811551587183397
2841,7.351684456141796,1.9949294646739133,-0.5808032319154817
2842,7.347923530690152,1.994417760479206,-0.5804514289215277
2843,7.347770093343573,1.9943968785323567,-0.580099749649396
2844,7.345893044652321,1.9941413876198681,-0.5797481940120963
2845,7.3388988494834635,1.9931888108658824,-0.5793967619227299
2846,7.334203451723874,1.9925488101593551,-0.5790454532944901
2847,7.332118129617365,1.9922644413612218,-0.5786942680406612
2848,7.331665226639018,1.9922026697205084,-0.5783432060746192
2849,7.328592717118313,1.9917835079871367,-0.5779922673098313
2850,7.319622654689784,1.990558776738711,-0.5776414516598556
2851,7.318678215491166,1.9904297400139839,-0.5772907590383412
2852,7.318563981667315,1.99041413136007,-0.5769401893590275
2853,7.312629554862356,1.9896029293052861,-0.5765897425357458
2854,7.311775557266338,1.9894861385585254,-0.576239418482417
2855,7.310125754591117,1.9892604767041557,-0.5758892171130526
2856,7.30757477175746,1.9889114501448888,-0.5755391383417546
2857,7.305019709288638,1.9885617432535936,-0.5751891820827147
2858,7.304961378720273,1.9885537582236317,-0.5748393482502158
2859,7.300376914497918,1.9879259789444557,-0.5744896367586293
2860,7.29914931370065,1.9877578089941474,-0.5741400475224173
2861,7.294715210018074,1.9871501421473277,-0.5737905804561314
2862,7.2936671026090325,1.9870064514503905,-0.5734412354744125
2863,7.293059071546586,1.986923083728869,-0.5730920124919913
2864,7.289152159040821,1.9863872373421354,-0.5727429114236876
2865,7.283402562063371,1.9855981379171086,-0.5723939321844105
2866,7.278481779521288,1.9849222936906394,-0.5720450746891578
2867,7.27790718439316,1.9848433462085613,-0.5716963388530165
2868,7.277315383369789,1.9847620281770517,-0.5713477245911628
2869,7.27065882143589,1.9838469093701678,-0.5709992318188608
2870,7.270354596358719,1.9838050656460098,-0.5706508604514636
2871,7.266490743121356,1.9832734711716762,-0.5703026104044129
2872,7.261522744577701,1.9825895512756069,-0.5699544815932379
2873,7.257361319575142,1.9820163081670967,-0.5696064739335573
2874,7.253758754456105,1.9815197834088878,-0.5692585873410768
2875,7.251957753939458,1.9812714674398202,-0.5689108217315904
2876,7.246815243634731,1.9805620956162548,-0.5685631770209798
2877,7.243581798736716,1.9801158076446792,-0.5682156531252144
2878,7.241744781013271,1.9798621692164147,-0.5678682499603517
2879,7.235970500868653,1.979064490806753,-0.567520967442536
2880,7.23499852466645,1.978930156167248,-0.5671738054879991
2881,7.2333765445956,1.9787059457676863,-0.5668267640130603
2882,7.230108278234961,1.9782540123012637,-0.5664798429341253
2883,7.227976072386055,1.977959062318589,-0.5661330421676879
2884,7.226288662534058,1.977725579690367,-0.5657863616303277
2885,7.218531253636603,1.976651504736405,-0.5654398012387114
2886,7.212560104750476,1.9758239652137726,-0.5650933609095926
2887,7.210920801591043,1.9755966548748696,-0.5647470405598106
2888,7.210182080927913,1.9754942049208273,-0.5644008401062923
2889,7.2065234703491,1.974986653366231,-0.5640547594660498
2890,7.204083340747547,1.9746479959235763,-0.5637087985561816
2891,7.198384407894053,1.9738566130508097,-0.5633629572938722
2892,7.195113963552228,1.9734021794845276,-0.5630172355963924
2893,7.192088828407272,1.9729816480951696,-0.5626716333810984
2894,7.186735885323654,1.9722370888648455,-0.562326150565432
2895,7.184956679911191,1.9719894902728945,-0.5619807870669207
2896,7.182964487513752,1.9717121791174406,-0.5616355428031771
2897,7.1819805205163,1.9715751835357043,-0.5612904176918998
2898,7.180923000016873,1.9714279263324757,-0.5609454116508721
2899,7.179926801750032,1.9712891882658308,-0.5606005245979622
2900,7.179437601635496,1.9712210515292756,-0.5602557564511236
2901,7.178689815223202,1.9711168894207696,-0.5599111071283943
2902,7.17526128143421,1.9706391765135558,-0.5595665765478977
2903,7.174210587560571,1.9704927329531086,-0.5592221646278409
2904,7.173091765758514,1.9703367702812733,-0.558877871286516
2905,7.1622878865990565,1.96882946716591,-0.5585336964422994
2906,7.158354700546029,1.9682801641401566,-0.5581896400136516
2907,7.153190480383685,1.9675584782116007,-0.5578457019191175
2908,7.150528858718498,1.9671863202248832,-0.557501882077326
2909,7.149852607427216,1.9670917421475937,-0.5571581804069894
2910,7.148837345254212,1.9669497344282756,-0.5568145968269044
2911,7.14366540699902,1.9662260069509274,-0.5564711312559509
2912,7.142876645608472,1.9661155867542912,-0.5561277836130929
2913,7.142518231403673,1.9660654076436739,-0.5557845538173775
2914,7.136312173975102,1.9651961406738776,-0.5554414417879349
2915,7.1339087458200385,1.9648592954083002,-0.5550984474439788
2916,7.133091021322619,1.9647446638092727,-0.5547555707048061
2917,7.115952561223369,1.9623391032866189,-0.5544128114897966
2918,7.114908622807356,1.9621923885650872,-0.5540701697184128
2919,7.10602660576293,1.9609432417183292,-0.5537276453102001
2920,7.103711325269899,1.960617369344784,-0.5533852381847867
2921,7.10178024162861,1.9603454908752371,-0.5530429482618827
2922,7.100297987558701,1.960136753245241,-0.5527007754612816
2923,7.0992784779775295,1.9599931560632549,-0.5523587197028584
2924,7.0991760607383725,1.959978729529877,-0.5520167809065708
2925,7.09320686476995,1.959137546431629,-0.551674958992458
2926,7.092744023769391,1.959072292998234,-0.5513332538806417
2927,7.090845243962033,1.958804549794048,-0.5509916654913254
2928,7.090033500284979,1.9586900655378068,-0.5506501937447941
2929,7.088906343225828,1.9585310752220335,-0.5503088385614147
2930,7.0884426324783325,1.9584656595017242,-0.5499675998616352
2931,7.086273328454258,1.9581595787242343,-0.5496264775659854
2932,7.0791023625899925,1.9571471147228217,-0.5492854715950765
2933,7.07291404460559,1.9562725653722886,-0.5489445818696006
2934,7.069456299441095,1.9557835744677545,-0.5486038083103308
2935,7.066991616695668,1.9554348754473185,-0.5482631508381215
2936,7.065314005107812,1.955197460316252,-0.5479226093739075
2937,7.064106626198718,1.9550265574967327,-0.5475821838387049
2938,7.062339151481216,1.9547763212016955,-0.5472418741536103
2939,7.0603499259174525,1.9544946148544105,-0.5469016802398003
2940,7.057180450839898,1.9540456021664656,-0.5465616020185327
2941,7.056703567991569,1.9539780257505233,-0.5462216394111447
2942,7.055554482702606,1.9538151765045166,-0.5458817923390548
2943,7.050301327754172,1.953070357436199,-0.5455420607237608
2944,7.04600256848637,1.9524604444501135,-0.5452024444868405
2945,7.045869661144043,1.952441581471488,-0.5448629435499521
2946,7.04319532273246,1.952061948267047,-0.5445235578348327
2947,7.042666105497404,1.9519868066453576,-0.5441842872633004
2948,7.0397799322913635,1.9515769100636549,-0.5438451317572514
2949,7.038994327329158,1.9514653087340883,-0.5435060912386621
2950,7.037150109914968,1.9512032742781384,-0.5431671656295882
2951,7.03421792826581,1.95078651569665,-0.5428283548521644
2952,7.0337378449210215,1.9507182636559532,-0.5424896588286049
2953,7.029070906727447,1.9500545358833123,-0.5421510774812025
2954,7.027585296807164,1.9498431612997267,-0.5418126107323291
2955,7.0258581835355765,1.949597369116096,-0.5414742585044351
2956,7.025135543616367,1.949494509498637,-0.5411360207200503
2957,7.018676221054694,1.9485746277563591,-0.5407978973017824
2958,7.017842709768428,1.948455864508669,-0.5404598881723179
2959,7.012265174705818,1.9476607836151565,-0.5401219932544216
2960,7.012039556875296,1.9476286083544416,-0.5397842124709362
2961,7.01033276875821,1.9473851704987237,-0.5394465457447835
2962,7.008084489747092,1.9470644097467877,-0.5391089929989623
2963,7.006002396347473,1.9467672668174107,-0.5387715541565501
2964,7.004424759258389,1.9465420578243902,-0.5384342291407018
2965,7.00218269018964,1.9462219133360135,-0.53809701787465
2966,7.001272398345917,1.9460919037292057,-0.5377599202817057
2967,6.9991293720523,1.9457857658989492,-0.5374229362852565
2968,6.989132492619564,1.9443564416224393,-0.5370860658087678
2969,6.988742411204537,1.9443006274993608,-0.5367493087757823
2970,6.981458248186458,1.9432578130322276,-0.5364126651099198
2971,6.980260550849465,1.9430862442795303,-0.5360761347348777
2972,6.977900456095787,1.9427480772709973,-0.5357397175744298
2973,6.973110559669663,1.9420614035082253,-0.5354034135524273
2974,6.971915874771557,1.9418900614305827,-0.5350672225927975
2975,6.968867439793914,1.9414527208655017,-0.534731144619545
2976,6.96481867794528,1.9408715735756357,-0.5343951795567512
2977,6.960745169598423,1.9402865332127979,-0.5340593273285733
2978,6.958513455726536,1.9399658675866918,-0.5337235878592453
2979,6.955030496043822,1.93946521013126,-0.5333879610730775
2980,6.951025630910725,1.9388892214818174,-0.5330524468944561
2981,6.949028748055887,1.9386019013298046,-0.5327170452478438
2982,6.948065387548685,1.9384632593231599,-0.532381756057779
2983,6.942260404987824,1.9376274282583574,-0.5320465792488761
2984,6.941344152665605,1.9374954377050764,-0.5317115147458252
2985,6.9407015464111765,1.9374028567888604,-0.5313765624733918
2986,6.93441274576596,1.9364963704070657,-0.5310417223564178
2987,6.933227856630051,1.9363254849373936,-0.5307069943198196
2988,6.930420075999732,1.9359204283920524,-0.5303723782885897
2989,6.927571515154119,1.9355093210729297,-0.5300378741877956
2990,6.927036655987281,1.9354321107815238,-0.5297034819425794
2991,6.926121122339028,1.9352999338924368,-0.5293692014781597
2992,6.9249681338125715,1.9351334504473017,-0.5290350327198287
2993,6.923028307314314,1.9348532905672506,-0.5287009755929539
2994,6.909915867331115,1.932957462210683,-0.5283670300229779
2995,6.909395116777172,1.9328820965785198,-0.5280331959354174
2996,6.906704254528547,1.9324925709663578,-0.5276994732558643
2997,6.906551699442259,1.9324704827509795,-0.5273658619099846
2998,6.906332187443575,1.9324386990915352,-0.5270323618235185
2999,6.9052718885943785,1.9322851616971177,-0.526698972922281
3000,6.900954418733238,1.9316597235932111,-0.5263656951321604
3001,6.900935685689255,1.931657009031098,-0.5260325283791203
3002,6.897520061322767,1.931161935596958,-0.5256994725891974
3003,6.896050482907466,1.9309488539418276,-0.5253665276885022
3004,6.895702830309128,1.930898439380239,-0.5250336936032197
3005,6.895296338671746,1.9308394890993321,-0.5247009702596077
3006,6.892028437495818,1.93036544481733,-0.5243683575839985
3007,6.885079973276944,1.9293567476944133,-0.5240358555027972
3008,6.884724636907191,1.9293051367413327,-0.5237034639424825
3009,6.8838063187592295,1.9291717429679114,-0.5233711828296063
3010,6.881386355425008,1.9288201367948004,-0.5230390120907937
3011,6.880215444030009,1.9286499659942078,-0.5227069516527434
3012,6.878576167261289,1.9284116780946903,-0.5223750014422264
3013,6.876731621286705,1.928143484025318,-0.5220431613860869
3014,6.87317168506319,1.927625671467114,-0.5217114314112419
3015,6.871898743664625,1.9274404499495081,-0.5213798114446808
3016,6.87002132002588,1.927167209581099,-0.5210483014134665
3017,6.8687954839883565,1.926988761020606,-0.5207169012447334
3018,6.867655332291648,1.9268227571940608,-0.5203856108656888
3019,6.865914544096331,1.9265692487151571,-0.5200544302036122
3020,6.865616354243324,1.9265258173082351,-0.5197233591858555
3021,6.860299715594299,1.9257511311032682,-0.5193923977398427
3022,6.859668781823887,1.9256591580391937,-0.5190615457930695
3023,6.859010493524647,1.9255631884073463,-0.5187308032731041
3024,6.857834081035947,1.9253916602566568,-0.5184001701075857
3025,6.854763975253865,1.9249438813863395,-0.5180696462242262
3026,6.852130671739291,1.9245596508782938,-0.5177392315508089
3027,6.847403741763217,1.923869564628501,-0.5174089260151882
3028,6.846817380082568,1.9237839282603146,-0.5170787295452903
3029,6.845894777071857,1.9236491700032918,-0.5167486420691126
3030,6.842753812867829,1.923190254831569,-0.5164186635147244
3031,6.841900450557402,1.9230655366918035,-0.5160887938102653
3032,6.8400847907743145,1.9228001278696598,-0.5157590328839465
3033,6.839247833923667,1.9226777597871436,-0.5154293806640501
3034,6.838936681198421,1.922632263584785,-0.5150998370789288
3035,6.835700219346772,1.922158911065721,-0.514770402057007
3036,6.835271933785501,1.922096254868837,-0.5144410755267788
3037,6.833936982511843,1.9219009324787737,-0.5141118574168094
3038,6.830055181325897,1.9213327528071475,-0.5137827476557346
3039,6.829510036040124,1.9212529339728892,-0.5134537461722601
3040,6.825151417401461,1.9206145265247723,-0.5131248528951629
3041,6.822571513156779,1.9202364555031755,-0.5127960677532895
3042,6.819638012381728,1.9198063930833347,-0.5124673906755566
3043,6.818390109317048,1.9196233896378179,-0.5121388215909511
3044,6.815294315107401,1.9191692505853828,-0.5118103604285301
3045,6.813233717739766,1.9188668558765234,-0.5114820071174204
3046,6.811536949195146,1.9186177847405945,-0.5111537615868186
3047,6.798041736437159,1.9166345907721647,-0.5108256237659907
3048,6.796605325117021,1.9164232706372646,-0.5104975935842728
3049,6.79321699683244,1.915924613881566,-0.5101696709710702
3050,6.792446450885539,1.9158111787224081,-0.509841855855858
3051,6.786573748058535,1.9149462115735107,-0.50951414816818
3052,6.779778821690761,1.9139444792506854,-0.5091865478376497
3053,6.77958947331695,1.9139165504608326,-0.5088590547939499
3054,6.77770484664157,1.9136385264476274,-0.5085316689668318
3055,6.776027062058841,1.9133909511521145,-0.5082043902861164
3056,6.775999648219493,1.9133869054340926,-0.5078772186816931
3057,6.767435887276082,1.9121222688413602,-0.50755015408352
3058,6.755106069513658,1.910298673659519,-0.5072231964216242
3059,6.75237698015044,1.9098945881033398,-0.5068963456261011
3060,6.750639850599381,1.909637293073286,-0.5065696016271151
3061,6.744789389157394,1.9087702644364712,-0.5062429643548986
3062,6.74353920524242,1.9085848917403947,-0.5059164337397524
3063,6.7427686132844675,1.9084706140642271,-0.5055900097120457
3064,6.738615928049469,1.907854551915179,-0.5052636922022158
3065,6.738600675364239,1.9078522884381306,-0.5049374811407681
3066,6.738115095029037,1.907780226320967,-0.504611376458276
3067,6.737921677945392,1.9077515209846851,-0.5042853780853808
3068,6.737761495002471,1.9077277473561614,-0.5039594859527915
3069,6.736708440431044,1.907571443682827,-0.5036336999912847
3070,6.735743317825521,1.9074281701904454,-0.5033080201317052
3071,6.735280734253046,1.9073594918819712,-0.5029824463049648
3072,6.732699798753141,1.9069762220182862,-0.5026569784420429
3073,6.731406362237167,1.9067840909544802,-0.5023316164739865
3074,6.729441427617349,1.906492142829897,-0.5020063603319093
3075,6.72498488610801,1.905829678066494,-0.501681209946993
3076,6.724830723716011,1.9058067539764578,-0.5013561652504858
3077,6.721059219352743,1.905245764041519,-0.5010312261737031
3078,6.717042099583725,1.904647893882136,-0.5007063926480273
